gpr_mean,true_y,gpr_lwr,gpr_upr,cf,cf_lwr,cf_upr,month,unit,exile
15.55215947957534,23.8986784140969,13.922839522832483,17.1814794363182,15.55215947957534,13.922839522832483,17.1814794363182,2019-07-01,id:twitter.com:169454901,0
15.631715496912635,21.0302708443972,13.970970392215582,17.29246060160969,15.631715496912635,13.970970392215582,17.29246060160969,2019-08-01,id:twitter.com:169454901,0
15.43644496354455,20.9223847019123,14.012108851407168,16.860781075681935,15.43644496354455,14.012108851407168,16.860781075681935,2019-09-01,id:twitter.com:169454901,0
15.486983155790172,23.202614379085,14.029305484780418,16.94466082679993,15.486983155790172,14.029305484780418,16.94466082679993,2019-10-01,id:twitter.com:169454901,0
15.721609594058663,13.2794457274827,14.028605523424194,17.41461366469313,15.721609594058663,14.028605523424194,17.41461366469313,2019-11-01,id:twitter.com:169454901,0
15.573171269631255,11.0074626865672,14.002165094065525,17.144177445196984,15.573171269631255,14.002165094065525,17.144177445196984,2019-12-01,id:twitter.com:169454901,0
15.647777318911352,15.625,13.95240635652844,17.343148281294262,15.647777318911352,13.95240635652844,17.343148281294262,2019-01-01,id:twitter.com:169454901,0
15.593780764797588,11.9367588932806,13.860398304904733,17.32716322469044,15.593780764797588,13.860398304904733,17.32716322469044,2020-02-01,id:twitter.com:169454901,0
15.51986330827853,19.7916666666667,13.734931605406102,17.304795011150958,15.51986330827853,13.734931605406102,17.304795011150958,2020-03-01,id:twitter.com:169454901,0
15.518452737223132,13.5793357933579,13.604628247769382,17.432277226676884,15.518452737223132,13.604628247769382,17.432277226676884,2020-04-01,id:twitter.com:169454901,0
15.441088820297622,13.595166163142,13.437395932869993,17.44478170772525,15.441088820297622,13.437395932869993,17.44478170772525,2020-05-01,id:twitter.com:169454901,0
15.395156579640574,14.0845070422535,13.252624463816394,17.537688695464755,15.395156579640574,13.252624463816394,17.537688695464755,2020-06-01,id:twitter.com:169454901,0
8.088265347780492,0.0,6.179669786212768,9.996860909348216,8.088265347780492,6.179669786212768,9.996860909348216,2013-02-01,id:twitter.com:169687049,0
9.581676044818071,7.14285714285714,7.8725510026987084,11.290801086937433,9.581676044818071,7.8725510026987084,11.290801086937433,2013-03-01,id:twitter.com:169687049,0
9.32754858262629,0.0,7.68780987529238,10.9672872899602,9.32754858262629,7.68780987529238,10.9672872899602,2013-04-01,id:twitter.com:169687049,0
11.384116775845106,8.70967741935484,9.836764361927077,12.931469189763135,11.384116775845106,9.836764361927077,12.931469189763135,2013-05-01,id:twitter.com:169687049,0
12.087422988037535,8.94941634241245,10.517826736836309,13.65701923923876,12.087422988037535,10.517826736836309,13.65701923923876,2013-06-01,id:twitter.com:169687049,0
11.541956380636151,11.4893617021277,10.14214665924941,12.941766102022893,11.541956380636151,10.14214665924941,12.941766102022893,2013-07-01,id:twitter.com:169687049,0
12.151030137511043,14.5054945054945,10.773356752867231,13.528703522154855,12.151030137511043,10.773356752867231,13.528703522154855,2013-08-01,id:twitter.com:169687049,0
12.138223828363111,13.5446685878963,10.82061152324881,13.455836133477414,12.138223828363111,10.82061152324881,13.455836133477414,2013-09-01,id:twitter.com:169687049,0
11.948503607240845,12.5,10.676957215426661,13.220049999055028,11.948503607240845,10.676957215426661,13.220049999055028,2013-10-01,id:twitter.com:169687049,0
12.390836821276181,9.75609756097561,11.137611566095382,13.644062076456981,12.390836821276181,11.137611566095382,13.644062076456981,2013-11-01,id:twitter.com:169687049,0
12.918779237268273,7.8125,11.651310843881898,14.186247630654648,12.918779237268273,11.651310843881898,14.186247630654648,2013-12-01,id:twitter.com:169687049,0
11.564996186140666,14.2857142857143,10.36284962542534,12.767142746855992,11.564996186140666,10.36284962542534,12.767142746855992,2013-01-01,id:twitter.com:169687049,0
12.982210372602962,12.3620309050773,11.772688062247633,14.19173268295829,12.982210372602962,11.772688062247633,14.19173268295829,2014-02-01,id:twitter.com:169687049,0
13.35279330157427,17.032967032967,12.121493509829214,14.584093093319325,13.35279330157427,12.121493509829214,14.584093093319325,2014-03-01,id:twitter.com:169687049,0
12.869543494748438,19.4756554307116,11.683071494183022,14.056015495313854,12.869543494748438,11.683071494183022,14.056015495313854,2014-04-01,id:twitter.com:169687049,0
12.295311054464207,15.929203539823,11.119640226285807,13.470981882642608,12.295311054464207,11.119640226285807,13.470981882642608,2014-05-01,id:twitter.com:169687049,0
12.000573334674957,18.3098591549296,10.837862520446475,13.16328414890344,12.000573334674957,10.837862520446475,13.16328414890344,2014-06-01,id:twitter.com:169687049,0
12.735329604252705,10.958904109589,11.56726983401666,13.90338937448875,12.735329604252705,11.56726983401666,13.90338937448875,2014-07-01,id:twitter.com:169687049,0
12.947768779832591,11.5151515151515,11.784838390339452,14.11069916932573,12.947768779832591,11.784838390339452,14.11069916932573,2014-08-01,id:twitter.com:169687049,0
11.897506302601675,4.65116279069767,10.754809910018984,13.040202695184366,11.897506302601675,10.754809910018984,13.040202695184366,2014-09-01,id:twitter.com:169687049,0
9.992616408271777,0.0,8.649661216266919,11.335571600276635,9.992616408271777,8.649661216266919,11.335571600276635,2014-11-01,id:twitter.com:169687049,0
11.264064504666736,8.33333333333333,10.091691663048696,12.436437346284777,11.264064504666736,10.091691663048696,12.436437346284777,2014-12-01,id:twitter.com:169687049,0
11.834708862792887,9.09090909090909,10.694005782036463,12.975411943549311,11.834708862792887,10.694005782036463,12.975411943549311,2014-01-01,id:twitter.com:169687049,0
10.905489282396772,0.0,9.714130072704373,12.09684849208917,10.905489282396772,9.714130072704373,12.09684849208917,2015-02-01,id:twitter.com:169687049,0
10.7564619315029,0.0,9.538546170127972,11.974377692877827,10.7564619315029,9.538546170127972,11.974377692877827,2015-03-01,id:twitter.com:169687049,0
11.644212536091464,0.0,10.471450653763323,12.816974418419605,11.644212536091464,10.471450653763323,12.816974418419605,2015-04-01,id:twitter.com:169687049,0
11.017725640587512,100.0,9.737240540110705,12.29821074106432,11.017725640587512,9.737240540110705,12.29821074106432,2015-06-01,id:twitter.com:169687049,0
11.201274795418371,0.0,9.926641715925959,12.475907874910783,11.201274795418371,9.926641715925959,12.475907874910783,2015-07-01,id:twitter.com:169687049,0
15.32229311615442,7.8125,14.193059173134385,16.451527059174456,15.32229311615442,14.193059173134385,16.451527059174456,2016-02-01,id:twitter.com:169687049,0
17.068306171860968,9.47630922693267,15.943847203013265,18.19276514070867,17.068306171860968,15.943847203013265,18.19276514070867,2016-03-01,id:twitter.com:169687049,0
16.900910551401036,7.76699029126214,15.796199363863757,18.005621738938316,16.900910551401036,15.796199363863757,18.005621738938316,2016-04-01,id:twitter.com:169687049,0
16.43087840267294,7.40740740740741,15.30204948219009,17.559707323155788,16.43087840267294,15.30204948219009,17.559707323155788,2016-05-01,id:twitter.com:169687049,0
16.222036988588755,13.6363636363636,15.05605675676706,17.38801722041045,16.222036988588755,15.05605675676706,17.38801722041045,2016-06-01,id:twitter.com:169687049,0
15.292278556432844,0.0,14.045384964706376,16.539172148159313,15.292278556432844,14.045384964706376,16.539172148159313,2016-07-01,id:twitter.com:169687049,0
14.755230010555739,0.0,13.49723572183461,16.013224299276867,14.755230010555739,13.49723572183461,16.013224299276867,2016-08-01,id:twitter.com:169687049,0
16.84674273443602,0.0,15.610024475358465,18.083460993513576,16.84674273443602,15.610024475358465,18.083460993513576,2016-10-01,id:twitter.com:169687049,0
16.11595125477166,0.0,14.907793654541003,17.324108855002315,16.11595125477166,14.907793654541003,17.324108855002315,2016-11-01,id:twitter.com:169687049,0
17.98729580283888,0.0,16.72552752236158,19.249064083316178,17.98729580283888,16.72552752236158,19.249064083316178,2017-04-01,id:twitter.com:169687049,0
19.110240974193538,0.0,17.90898552886331,20.311496419523763,19.110240974193538,17.90898552886331,20.311496419523763,2017-06-01,id:twitter.com:169687049,0
22.089117761710817,18.6046511627907,20.977461821568227,23.200773701853407,22.089117761710817,20.977461821568227,23.200773701853407,2017-07-01,id:twitter.com:169687049,0
24.335591383924196,14.7632311977716,22.900852875795273,25.77032989205312,24.335591383924196,22.900852875795273,25.77032989205312,2017-08-01,id:twitter.com:169687049,0
24.70880097303567,17.8082191780822,23.399803428297215,26.01779851777413,24.70880097303567,23.399803428297215,26.01779851777413,2017-09-01,id:twitter.com:169687049,0
24.895334674096947,14.065180102916,23.742231496037792,26.048437852156102,24.895334674096947,23.742231496037792,26.048437852156102,2017-10-01,id:twitter.com:169687049,0
24.93366740817096,14.4827586206897,23.815969056823757,26.051365759518166,24.93366740817096,23.815969056823757,26.051365759518166,2017-11-01,id:twitter.com:169687049,0
25.530122772875195,23.4285714285714,24.39983750917415,26.66040803657624,25.530122772875195,24.39983750917415,26.66040803657624,2017-12-01,id:twitter.com:169687049,0
26.53512813567852,23.2510288065844,25.261469026373632,27.808787244983407,26.53512813567852,25.261469026373632,27.808787244983407,2017-01-01,id:twitter.com:169687049,0
26.96958770981656,26.3626251390434,25.711488335388733,28.22768708424439,26.96958770981656,25.711488335388733,28.22768708424439,2018-02-01,id:twitter.com:169687049,0
23.586699868954835,25.0,22.381896875838112,24.791502862071557,23.586699868954835,22.381896875838112,24.791502862071557,2018-03-01,id:twitter.com:169687049,0
24.045783177521123,0.0,22.835005058676295,25.256561296365952,24.045783177521123,22.835005058676295,25.256561296365952,2018-04-01,id:twitter.com:169687049,0
24.866977730921267,0.0,23.46330922664516,26.270646235197376,24.866977730921267,23.46330922664516,26.270646235197376,2018-07-01,id:twitter.com:169687049,0
32.224524868809645,26.5210608424337,30.906719699079616,33.542330038539674,32.224524868809645,30.906719699079616,33.542330038539674,2019-03-01,id:twitter.com:169687049,0
32.36175299310882,33.0357142857143,31.059106339267668,33.66439964694998,32.36175299310882,31.059106339267668,33.66439964694998,2019-04-01,id:twitter.com:169687049,0
32.15220096230173,19.7115384615385,30.861518991359784,33.44288293324367,32.15220096230173,30.861518991359784,33.44288293324367,2019-05-01,id:twitter.com:169687049,0
32.71884139445425,32.8859060402685,31.412577852815126,34.02510493609338,32.71884139445425,31.412577852815126,34.02510493609338,2019-06-01,id:twitter.com:169687049,0
32.69454641375593,40.8163265306122,31.38947963452255,33.99961319298931,32.69454641375593,31.38947963452255,33.99961319298931,2019-07-01,id:twitter.com:169687049,0
32.73776064309624,41.8918918918919,31.430972047355574,34.0445492388369,32.73776064309624,31.430972047355574,34.0445492388369,2019-08-01,id:twitter.com:169687049,0
32.27857044128276,24.6153846153846,31.006185379897584,33.55095550266793,32.27857044128276,31.006185379897584,33.55095550266793,2019-09-01,id:twitter.com:169687049,0
33.02263433734977,24.1379310344828,31.68129391865071,34.36397475604883,33.02263433734977,31.68129391865071,34.36397475604883,2019-10-01,id:twitter.com:169687049,0
32.94125218302428,37.8048780487805,31.584913554429708,34.29759081161885,32.94125218302428,31.584913554429708,34.29759081161885,2019-11-01,id:twitter.com:169687049,0
33.582841581077176,30.8823529411765,32.14686169555716,35.01882146659719,33.582841581077176,32.14686169555716,35.01882146659719,2019-12-01,id:twitter.com:169687049,0
33.77143833383195,36.7647058823529,32.27641279529155,35.266463872372356,33.77143833383195,32.27641279529155,35.266463872372356,2019-01-01,id:twitter.com:169687049,0
34.299043529007974,33.6492890995261,32.71662216870558,35.88146488931037,34.299043529007974,32.71662216870558,35.88146488931037,2020-02-01,id:twitter.com:169687049,0
34.27219906025342,28.7425149700599,32.61560177475608,35.92879634575076,34.27219906025342,32.61560177475608,35.92879634575076,2020-03-01,id:twitter.com:169687049,0
34.214693967437746,41.2213740458015,32.4736651133002,35.95572282157529,34.214693967437746,32.4736651133002,35.95572282157529,2020-04-01,id:twitter.com:169687049,0
34.27710976510578,18.1818181818182,32.433917887536474,36.12030164267508,34.27710976510578,32.433917887536474,36.12030164267508,2020-05-01,id:twitter.com:169687049,0
34.28821389155478,17.7570093457944,32.33394390248309,36.24248388062647,34.28821389155478,32.33394390248309,36.24248388062647,2020-06-01,id:twitter.com:169687049,0
1.8906393147596416,0.0,0.5104507428619087,3.270827886657375,1.8906393147596416,0.5104507428619087,3.270827886657375,2013-10-01,id:twitter.com:1723833512,0
0.8233264352593821,0.0,-0.6379888730622305,2.2846417435809947,0.8233264352593821,-0.6379888730622305,2.2846417435809947,2013-11-01,id:twitter.com:1723833512,0
0.49749878806325487,0.0,-0.8663613367311085,1.8613589128576182,0.49749878806325487,-0.8663613367311085,1.8613589128576182,2013-12-01,id:twitter.com:1723833512,0
-0.8529432856591459,0.0,-2.2732695625280472,0.5673829912097554,-0.8529432856591459,-2.2732695625280472,0.5673829912097554,2014-02-01,id:twitter.com:1723833512,0
-1.2663968532908383,0.0,-2.5252571121291947,-0.007536594452481893,-1.2663968532908383,-2.5252571121291947,-0.007536594452481893,2014-04-01,id:twitter.com:1723833512,0
6.0010606011255465,4.34782608695652,4.135995882664723,7.86612531958637,6.0010606011255465,4.135995882664723,7.86612531958637,2013-02-01,id:twitter.com:174939254,0
5.490232673865236,0.0,3.6945184971470706,7.285946850583402,5.490232673865236,3.6945184971470706,7.285946850583402,2013-03-01,id:twitter.com:174939254,0
5.151318382230985,0.0,3.4341371746175717,6.868499589844399,5.151318382230985,3.4341371746175717,6.868499589844399,2013-04-01,id:twitter.com:174939254,0
6.860252368916326,2.24719101123596,5.339975763980364,8.380528973852288,6.860252368916326,5.339975763980364,8.380528973852288,2013-05-01,id:twitter.com:174939254,0
4.483099730462165,0.0,2.909476144904472,6.056723316019857,4.483099730462165,2.909476144904472,6.056723316019857,2013-06-01,id:twitter.com:174939254,0
3.944382594401966,0.0,2.5214789094940206,5.367286279309911,3.944382594401966,2.5214789094940206,5.367286279309911,2013-09-01,id:twitter.com:174939254,0
3.2414791696328313,0.0,1.7801638613112187,4.702794477954444,3.2414791696328313,1.7801638613112187,4.702794477954444,2013-11-01,id:twitter.com:174939254,0
3.9654448223298884,12.5,2.6575943050484594,5.273295339611318,3.9654448223298884,2.6575943050484594,5.273295339611318,2013-12-01,id:twitter.com:174939254,0
4.123908945310401,0.0,2.8597015726392367,5.388116317981565,4.123908945310401,2.8597015726392367,5.388116317981565,2017-05-01,id:twitter.com:177335715,0
5.891802249970401,18.1818181818182,4.710975643301863,7.072628856638939,5.891802249970401,4.710975643301863,7.072628856638939,2017-06-01,id:twitter.com:177335715,0
6.380606601645646,9.375,5.226667827804121,7.534545375487172,6.380606601645646,5.226667827804121,7.534545375487172,2017-07-01,id:twitter.com:177335715,0
7.896787103232391,5.40540540540541,6.79496643646862,8.998607769996163,7.896787103232391,6.79496643646862,8.998607769996163,2017-08-01,id:twitter.com:177335715,0
8.263401076896564,15.3005464480874,7.159824588280033,9.366977565513094,8.263401076896564,7.159824588280033,9.366977565513094,2017-09-01,id:twitter.com:177335715,0
5.884785381699839,0.0,4.693074733760095,7.076496029639583,5.884785381699839,4.693074733760095,7.076496029639583,2017-10-01,id:twitter.com:177335715,0
7.159840352194365,6.25,6.018098304667222,8.301582399721509,7.159840352194365,6.018098304667222,8.301582399721509,2017-11-01,id:twitter.com:177335715,0
6.942988783065352,21.0526315789474,5.781397487530807,8.104580078599897,6.942988783065352,5.781397487530807,8.104580078599897,2017-12-01,id:twitter.com:177335715,0
7.722834143506638,12.8205128205128,6.5852510235120985,8.860417263501178,7.722834143506638,6.5852510235120985,8.860417263501178,2017-01-01,id:twitter.com:177335715,0
